Monday,2,2,13:08,15:36,H5,13650,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H6,13651,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H7,13652,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H8,13653,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H9,13654,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H10,13655,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H11,13656,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H12,13657,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H13,13658,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H14,13659,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H15,13660,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H16,13661,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H17,13662,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H18,13663,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H19,13664,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H20,13665,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H21,13666,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H22,13667,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H23,13668,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H24,13669,Not selected,Available,No Price Yet,
Monday,2,2,13:08,15:36,H25,13670,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A1,13671,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A2,13672,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A3,13673,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A4,13674,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A5,13675,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A6,13676,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A7,13677,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A8,13678,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A9,13679,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A10,13680,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A11,13681,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A12,13682,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A13,13683,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A14,13684,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A15,13685,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A16,13686,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A17,13687,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A18,13688,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A19,13689,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A20,13690,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A21,13691,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A22,13692,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A23,13693,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A24,13694,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,A25,13695,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B1,13696,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B2,13697,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B3,13698,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B4,13699,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B5,13700,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B6,13701,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B7,13702,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B8,13703,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B9,13704,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B10,13705,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B11,13706,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B12,13707,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B13,13708,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B14,13709,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B15,13710,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B16,13711,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B17,13712,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B18,13713,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B19,13714,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B20,13715,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B21,13716,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B22,13717,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B23,13718,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B24,13719,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,B25,13720,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C1,13721,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C2,13722,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C3,13723,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C4,13724,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C5,13725,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C6,13726,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C7,13727,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C8,13728,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C9,13729,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C10,13730,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C11,13731,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C12,13732,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C13,13733,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C14,13734,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C15,13735,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C16,13736,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C17,13737,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C18,13738,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C19,13739,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C20,13740,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C21,13741,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C22,13742,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C23,13743,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C24,13744,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,C25,13745,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D1,13746,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D2,13747,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D3,13748,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D4,13749,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D5,13750,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D6,13751,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D7,13752,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D8,13753,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D9,13754,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D10,13755,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D11,13756,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D12,13757,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D13,13758,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D14,13759,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D15,13760,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D16,13761,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D17,13762,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D18,13763,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D19,13764,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D20,13765,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D21,13766,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D22,13767,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D23,13768,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D24,13769,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,D25,13770,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E1,13771,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E2,13772,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E3,13773,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E4,13774,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E5,13775,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E6,13776,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E7,13777,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E8,13778,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E9,13779,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E10,13780,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E11,13781,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E12,13782,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E13,13783,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E14,13784,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E15,13785,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E16,13786,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E17,13787,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E18,13788,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E19,13789,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E20,13790,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E21,13791,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E22,13792,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E23,13793,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E24,13794,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,E25,13795,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F1,13796,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F2,13797,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F3,13798,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F4,13799,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F5,13800,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F6,13801,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F7,13802,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F8,13803,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F9,13804,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F10,13805,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F11,13806,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F12,13807,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F13,13808,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F14,13809,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F15,13810,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F16,13811,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F17,13812,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F18,13813,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F19,13814,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F20,13815,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F21,13816,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F22,13817,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F23,13818,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F24,13819,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,F25,13820,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G1,13821,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G2,13822,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G3,13823,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G4,13824,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G5,13825,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G6,13826,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G7,13827,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G8,13828,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G9,13829,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G10,13830,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G11,13831,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G12,13832,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G13,13833,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G14,13834,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G15,13835,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G16,13836,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G17,13837,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G18,13838,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G19,13839,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G20,13840,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G21,13841,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G22,13842,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G23,13843,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G24,13844,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,G25 ,13845,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H1,13846,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H2,13847,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H3,13848,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H4,13849,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H5,13850,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H6,13851,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H7,13852,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H8,13853,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H9,13854,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H10,13855,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H11,13856,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H12,13857,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H13,13858,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H14,13859,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H15,13860,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H16,13861,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H17,13862,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H18,13863,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H19,13864,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H20,13865,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H21,13866,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H22,13867,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H23,13868,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H24,13869,Not selected,Available,No Price Yet,
Monday,2,2,16:01,18:29,H25,13870,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A1,13871,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A2,13872,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A3,13873,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A4,13874,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A5,13875,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A6,13876,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A7,13877,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A8,13878,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A9,13879,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A10,13880,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A11,13881,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A12,13882,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A13,13883,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A14,13884,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A15,13885,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A16,13886,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A17,13887,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A18,13888,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A19,13889,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A20,13890,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A21,13891,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A22,13892,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A23,13893,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A24,13894,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,A25,13895,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B1,13896,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B2,13897,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B3,13898,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B4,13899,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B5,13900,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B6,13901,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B7,13902,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B8,13903,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B9,13904,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B10,13905,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B11,13906,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B12,13907,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B13,13908,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B14,13909,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B15,13910,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B16,13911,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B17,13912,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B18,13913,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B19,13914,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B20,13915,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B21,13916,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B22,13917,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B23,13918,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B24,13919,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,B25,13920,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,C1,13921,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,C2,13922,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,C3,13923,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,C4,13924,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,C5,13925,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,C6,13926,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,C7,13927,Not selected,Available,No Price Yet,
Monday,2,2,18:54,21:22,C8,13928,Not selected,Available,No Price Yet,
